customer_id,deposits,cards,account,loan,deposits_reco,cards_reco,account_reco,loan_reco
1769,0,0,0,0,0.012375,0.01925,0.24701555666003977,0.24912433862433864
1770,0,0,0,0,0.012375,0.01925,0.24919545005921834,0.24853239973483593
1771,0,0,0,0,0.012375,0.01925,0.2467714186231596,0.2520433965348153
1772,0,0,0,0,0.012375,0.01925,0.24762420634920634,0.250550559026636
1773,0,0,1,0,0.012375,0.6031780404400833,0.5018180528375734,0.24589550881767652
1774,0,0,0,0,0.012375,0.01925,0.2518180528375734,0.24895549305095963
1775,0,0,1,0,0.012375,0.6077737486265963,0.4972593067143425,0.23727430911857328
1776,0,0,0,0,0.012375,0.01925,0.24738103653693405,0.2504671052631579
1777,0,0,0,0,0.012375,0.01925,0.24725930671434249,0.2493771886356128
1778,0,0,0,0,0.012375,0.01925,0.25015437819756003,0.25146494102228045
1779,0,0,1,0,0.012375,0.6079271744215337,0.4981093898573693,0.23122047450399336
1780,0,0,1,0,0.012375,0.6035043485517191,0.5008696211228897,0.25609194006673935
1781,0,1,1,0,0.7478247354497355,0.620940294438386,0.803775,0.00425
1782,0,0,0,0,0.012375,0.01925,0.24931564719810578,0.2524549608355091
1783,0,0,1,0,0.012375,0.5994918586935822,0.4982304455445545,0.24589550881767652
1784,0,0,0,0,0.012375,0.01925,0.25027381982690794,0.25088382594417075
1785,1,1,1,1,0.762375,0.76925,0.803775,0.36160735735735733
1786,0,0,0,0,0.012375,0.01925,0.24931564719810578,0.2516304846103471
1787,0,0,0,0,0.012375,0.01925,0.24919545005921834,0.2517131751227496
1788,0,0,1,0,0.012375,0.6054325969176704,0.4996756700827749,0.2413637615958708
1789,0,0,0,0,0.012375,0.01925,0.2526430718188915,0.2515477399279397
1790,0,0,1,0,0.012375,0.6049552353232825,0.4967714186231596,0.26165716780954845
1791,0,0,1,0,0.012375,0.6088409318458128,0.4984722694895133,0.25557415254237287
1792,0,0,0,0,0.012375,0.01925,0.2508696211228897,0.248870986428335
1793,0,0,0,0,0.012375,0.01925,0.24810938985736924,0.25220818360013064
1794,0,0,0,0,0.012375,0.01925,0.25098850078492935,0.25129918032786885
1795,0,0,0,0,0.012375,0.01925,0.24554487614862164,0.24979749340369395
1796,0,0,0,0,0.012375,0.01925,0.25229004493942947,0.24954547705513372
1797,0,0,0,0,0.012375,0.01925,0.2487137109529458,0.2500490115321252
1798,0,0,1,0,0.012375,0.6066905690850362,0.5003931675186788,0.2508214189439633
1799,0,0,1,0,0.012375,0.6044747605011054,0.5019361893583725,0.25557415254237287
1800,0,0,0,0,0.012375,0.01925,0.2487137109529458,0.2511332020997375
1801,0,0,0,0,0.012375,0.01925,0.25110728717143976,0.25311067708333335
1802,0,0,0,0,0.012375,0.01925,0.24774564656882192,0.2517958115183246
1803,0,0,0,0,0.012375,0.01925,0.25146308777429466,0.2496295379537954
1804,0,0,0,0,0.012375,0.01925,0.25039316751867874,0.25138208784005245
1805,0,0,0,0,0.012375,0.01925,0.24943574950690334,0.24971354338502144
1806,0,0,0,0,0.012375,0.01925,0.2490751579778831,0.25080059132720106
1807,0,0,0,0,0.012375,0.01925,0.25027381982690794,0.25129918032786885
1808,0,0,0,0,0.012375,0.01925,0.24919545005921834,0.2517131751227496
1809,0,0,0,0,0.012375,0.01925,0.2488342885375494,0.2536816336472881
1810,0,0,1,0,0.012375,0.608689443022569,0.5020542334767306,0.2660396778707031
1811,0,0,0,0,0.012375,0.01925,0.2524078125,0.2518783938501799
1812,0,0,0,0,0.012375,0.01925,0.24750266971020246,0.24954547705513372
1813,0,0,0,0,0.012375,0.01925,0.2519361893583725,0.2520433965348153
1814,0,0,0,0,0.012375,0.01925,0.25039316751867874,0.24979749340369395
1815,0,0,0,0,0.012375,0.01925,0.25158150215432823,0.2504671052631579
1816,0,0,0,0,0.012375,0.01925,0.24823044554455448,0.25270125529833715
1817,0,0,0,0,0.012375,0.01925,0.25158150215432823,0.2522904964075767
1818,0,0,0,0,0.012375,0.01925,0.24979548857368006,0.25425
1819,0,0,0,0,0.012375,0.01925,0.2526430718188915,0.25138208784005245
1820,0,0,0,0,0.012375,0.01925,0.25003484251968505,0.2490399437644724
1821,0,0,1,0,0.012375,0.6039911418960131,0.5006315815324165,0.2502828178810183
1822,0,0,1,0,0.012375,0.6083855035422832,0.49919545005921834,0.24755730143573307
1823,0,0,0,0,0.012375,0.01925,0.2506315815324165,0.24920867768595042
1824,1,1,1,0,0.5147042695014372,0.76925,0.803775,0.3827151875277956
1825,0,0,0,0,0.012375,0.01925,0.24566797124600637,0.25063395792241944
1826,0,0,0,0,0.012375,0.01925,0.24919545005921834,0.25360022742040284
1827,0,0,1,0,0.012375,0.6074659166802043,0.4981093898573693,0.22618830655538807
1828,0,0,0,0,0.012375,0.01925,0.2528779641185647,0.2504671052631579
1829,0,0,0,0,0.012375,0.01925,0.2487137109529458,0.25063395792241944
1830,0,0,0,0,0.012375,0.01925,0.2484722694895133,0.24759664005322687
1831,0,0,0,0,0.012375,0.01925,0.247137480127186,0.25080059132720106
1832,0,0,0,0,0.012375,0.01925,0.25229004493942947,0.2512162184322729
1833,0,0,0,0,0.012375,0.01925,0.2508696211228897,0.24929296100462658
1834,0,0,0,0,0.012375,0.01925,0.2439356425702811,0.25270125529833715
1835,0,0,1,0,0.012375,0.6035043485517191,0.5018180528375734,0.25135788270110304
1836,0,0,0,0,0.012375,0.01925,0.25098850078492935,0.24954547705513372
1837,0,0,0,0,0.012375,0.01925,0.2489547708415646,0.2516304846103471
1838,0,0,0,0,0.012375,0.01925,0.24931564719810578,0.24988138806462248
1839,0,0,0,0,0.012375,0.01925,0.25003484251968505,0.25212581699346404
1840,0,0,1,0,0.012375,0.6085376339269717,0.500273819826908,0.24251062795220896
1841,0,0,0,0,0.012375,0.01925,0.24835140538400635,0.2501327404479578
1842,0,0,0,0,0.012375,0.01925,0.24798823820848198,0.25212581699346404
1843,0,0,0,0,0.012375,0.01925,0.24810938985736924,0.25146494102228045
1844,0,0,1,0,0.012375,0.6046352665672905,0.4985930379746836,0.24645167779489813
1845,0,0,0,0,0.012375,0.01925,0.24943574950690334,0.2522904964075767
1846,1,1,1,0,0.5146418247260355,0.76925,0.803775,0.36286581920903954
1847,0,0,0,0,0.012375,0.01925,0.24810938985736924,0.25080059132720106
1848,0,0,0,0,0.012375,0.01925,0.2487137109529458,0.25063395792241944
1849,0,0,0,0,0.012375,0.01925,0.24664920382165606,0.2496295379537954
1850,0,0,0,0,0.012375,0.01925,0.2527605637924307,0.25146494102228045
1851,0,0,0,0,0.012375,0.01925,0.25039316751867874,0.2540878728923476
1852,0,0,1,0,0.012375,0.6076199963937974,0.49835140538400635,0.25966069100391137
1853,0,0,0,0,0.012375,0.01925,0.2508696211228897,0.2516304846103471
1854,0,0,0,0,0.012375,0.01925,0.24943574950690334,0.2510501312766656
1855,0,0,1,0,0.012375,0.6098924704942763,0.4989547708415646,0.2436481321342096
1856,1,1,1,0,0.5147042695014372,0.76925,0.803775,0.3718280833599829
1857,0,0,0,0,0.012375,0.01925,0.24979548857368006,0.25138208784005245
1858,0,0,0,0,0.012375,0.01925,0.25205423347673056,0.2524549608355091
1859,0,0,0,0,0.012375,0.01925,0.24798823820848198,0.25080059132720106
1860,0,0,0,0,0.012375,0.01925,0.24774564656882192,0.250550559026636
1861,0,0,0,0,0.012375,0.01925,0.2519361893583725,0.2533556910569106
1862,1,1,1,0,0.5147815824736262,0.76925,0.803775,0.37135688124899746
1863,0,0,0,0,0.012375,0.01925,0.2512259803921569,0.2501327404479578
1864,0,0,0,0,0.012375,0.01925,0.2487137109529458,0.2504671052631579
1865,0,0,0,0,0.012375,0.01925,0.25015437819756003,0.25129918032786885
1866,0,0,0,0,0.012375,0.01925,0.2512259803921569,0.25253711256117456
1867,0,0,0,0,0.012375,0.01925,0.24579096806387224,0.25063395792241944
1868,0,0,0,0,0.012375,0.01925,0.25110728717143976,0.2512162184322729
1869,0,0,0,0,0.012375,0.01925,0.24689353619729515,0.253925535366645
1870,0,0,0,0,0.012375,0.01925,0.2505124213836478,0.253925535366645
1871,0,0,0,0,0.012375,0.01925,0.25098850078492935,0.2504671052631579
1872,0,0,0,0,0.012375,0.01925,0.24798823820848198,0.2512162184322729
1873,0,0,0,0,0.012375,0.01925,0.25003484251968505,0.24988138806462248
1874,0,0,0,0,0.012375,0.01925,0.2489547708415646,0.2518783938501799
1875,0,0,0,0,0.012375,0.01925,0.2508696211228897,0.24971354338502144
1876,0,0,0,0,0.012375,0.01925,0.25134458055664444,0.2522904964075767
1877,0,0,0,0,0.012375,0.01925,0.2484722694895133,0.250550559026636
1878,0,0,0,0,0.012375,0.01925,0.2506315815324165,0.24912433862433864
1879,0,0,0,0,0.012375,0.01925,0.2519361893583725,0.2527832464146023
1880,0,1,1,0,0.7478093220338984,0.6215844191096633,0.803775,0.00425
1881,0,0,0,0,0.012375,0.01925,0.2505124213836478,0.24836276948590383
1882,0,0,0,0,0.012375,0.01925,0.25110728717143976,0.2517958115183246
1883,0,0,0,0,0.012375,0.01925,0.2519361893583725,0.25270125529833715
1884,0,0,0,0,0.012375,0.01925,0.2505124213836478,0.253762987012987
1885,1,1,1,0,0.5145471509303363,0.76925,0.803775,0.37229633122575845
1886,0,0,0,0,0.012375,0.01925,0.2460366673314719,0.24878642384105962
1887,0,0,0,0,0.012375,0.01925,0.24991521268215833,0.2512162184322729
1888,0,0,0,0,0.012375,0.01925,0.24931564719810578,0.2504671052631579
1889,0,0,0,0,0.012375,0.01925,0.24762420634920634,0.25030003291639236
1890,0,0,0,0,0.012375,0.01925,0.25003484251968505,0.2515477399279397
1891,0,0,0,0,0.012375,0.01925,0.24762420634920634,0.2504671052631579
1892,0,0,0,0,0.012375,0.01925,0.25039316751867874,0.2510501312766656
1893,0,0,1,0,0.012375,0.6066905690850362,0.5006315815324165,0.2518922218493036
1894,1,1,1,0,0.5147352931259273,0.76925,0.803775,0.37983010492332525
1895,0,0,1,0,0.012375,0.6079271744215337,0.50015437819756,0.23962565357756954
1896,0,0,1,0,0.012375,0.6060642883178422,0.4999152126821583,0.25557415254237287
1897,0,0,0,0,0.012375,0.01925,0.24967567008277491,0.25129918032786885
1898,0,0,0,0,0.012375,0.01925,0.25205423347673056,0.253925535366645
1899,0,0,0,0,0.012375,0.01925,0.2484722694895133,0.24979749340369395
1900,0,0,1,0,0.012375,0.6116596892363241,0.4949279223378703,0.25348261710930203
1901,0,0,0,0,0.012375,0.01925,0.24810938985736924,0.2496295379537954
1902,0,0,0,0,0.012375,0.01925,0.24738103653693405,0.2499652274225445
1903,0,0,1,0,0.012375,0.6051147002714798,0.500034842519685,0.24251062795220896
1904,0,0,1,0,0.012375,0.6060642883178422,0.4999152126821583,0.24078678140835225
1905,0,0,0,0,0.012375,0.01925,0.25205423347673056,0.2520433965348153
1906,0,0,0,0,0.012375,0.01925,0.2490751579778831,0.2493771886356128
1907,0,0,0,0,0.012375,0.01925,0.24991521268215833,0.2531924015619915
1908,0,0,0,0,0.012375,0.01925,0.24919545005921834,0.2499652274225445
1909,0,0,0,0,0.012375,0.01925,0.247137480127186,0.25088382594417075
1910,0,0,0,0,0.012375,0.01925,0.24931564719810578,0.24920867768595042
1911,0,0,1,0,0.012375,0.6055910308448978,0.5045120054305663,0.26215153349475384
1912,0,0,0,0,0.012375,0.01925,0.2484722694895133,0.25080059132720106
1913,0,0,0,0,0.012375,0.01925,0.24542168265387693,0.2517958115183246
1914,0,0,0,0,0.012375,0.01925,0.24955575709779182,0.25146494102228045
1915,0,0,0,0,0.012375,0.01925,0.24689353619729515,0.24895549305095963
1916,0,0,0,0,0.012375,0.01925,0.2527605637924307,0.24861713055003315
1917,0,0,1,0,0.012375,0.60590687544471,0.4999152126821583,0.25348261710930203
1918,0,0,0,0,0.012375,0.01925,0.24979548857368006,0.2517131751227496
1919,0,0,0,0,0.012375,0.01925,0.24859303797468357,0.25146494102228045
1920,1,1,1,0,0.5147507556160348,0.76925,0.803775,0.3819029648590884
1921,0,0,0,0,0.012375,0.01925,0.2459138667198723,0.25071730200460074
1922,1,1,1,0,0.514610401873566,0.76925,0.803775,0.383517993122083
1923,0,0,0,1,0.012375,0.01925,0.4942511904761905,0.4995454770551337
1924,0,0,0,0,0.012375,0.01925,0.24762420634920634,0.253028899381309
1925,0,0,0,0,0.012375,0.01925,0.2488342885375494,0.2516304846103471
1926,1,1,1,0,0.5146261300944841,0.76925,0.803775,0.37682225284632426
1927,0,0,1,0,0.012375,0.6094437046004842,0.5012259803921568,0.2508214189439633
1928,0,0,0,0,0.012375,0.01925,0.2506315815324165,0.25212581699346404
1929,0,0,0,0,0.012375,0.01925,0.24991521268215833,0.24895549305095963
1930,0,0,0,0,0.012375,0.01925,0.2488342885375494,0.2499652274225445
1931,0,0,0,0,0.012375,0.01925,0.2512259803921569,0.25030003291639236
1932,0,0,0,0,0.012375,0.01925,0.24859303797468357,0.2512162184322729
1933,0,0,1,0,0.012375,0.6047954244641347,0.49689353619729515,0.2540085827977756
1934,0,0,0,0,0.012375,0.01925,0.2519361893583725,0.24971354338502144
1935,0,0,0,0,0.012375,0.01925,0.25027381982690794,0.2510501312766656
1936,0,0,0,0,0.012375,0.01925,0.2488342885375494,0.25088382594417075
1937,0,0,0,0,0.012375,0.01925,0.24786699048374305,0.2516304846103471
1938,0,1,1,0,0.7477783970276008,0.620940294438386,0.803775,0.00425
1939,0,0,0,0,0.012375,0.01925,0.2467714186231596,0.24954547705513372
1940,0,0,0,0,0.012375,0.01925,0.24835140538400635,0.24988138806462248
1941,0,0,0,0,0.012375,0.01925,0.2445565631262525,0.2519609221713538
1942,0,0,0,0,0.012375,0.01925,0.24786699048374305,0.2533556910569106
1943,0,0,0,0,0.012375,0.01925,0.25003484251968505,0.25030003291639236
1944,0,0,0,0,0.012375,0.01925,0.24991521268215833,0.24920867768595042
1945,0,0,0,0,0.012375,0.01925,0.2489547708415646,0.25351876828079295
1946,0,0,0,0,0.012375,0.01925,0.2505124213836478,0.2517958115183246
1947,0,0,0,0,0.012375,0.01925,0.25205423347673056,0.2516304846103471
1948,0,0,0,0,0.012375,0.01925,0.2487137109529458,0.2518783938501799
1949,0,0,0,0,0.012375,0.01925,0.25039316751867874,0.2520433965348153
1950,0,0,0,0,0.012375,0.01925,0.2529952729044834,0.25080059132720106
1951,0,0,1,0,0.012375,0.6036669676762063,0.4981093898573693,0.24020741700518278
1952,0,0,0,0,0.012375,0.01925,0.24991521268215833,0.24870180523352103
1953,0,0,0,0,0.012375,0.01925,0.24798823820848198,0.2510501312766656
1954,0,0,0,0,0.012375,0.01925,0.25015437819756003,0.2523727554684949
1955,0,0,0,0,0.012375,0.01925,0.2524078125,0.2490399437644724
1956,0,0,0,0,0.012375,0.01925,0.24640448207171317,0.2523727554684949
1957,0,0,0,0,0.012375,0.01925,0.25027381982690794,0.2523727554684949
1958,0,0,1,0,0.012375,0.6030143491041693,0.4982304455445545,0.2524244489850606
1959,0,0,0,0,0.012375,0.01925,0.24859303797468357,0.2515477399279397
1960,0,0,0,0,0.012375,0.01925,0.24762420634920634,0.25038359657782167
1961,1,1,1,0,0.5146887081570616,0.76925,0.803775,0.37135688124899746
1962,0,0,0,0,0.012375,0.01925,0.2506315815324165,0.25038359657782167
1963,0,0,0,0,0.012375,0.01925,0.24859303797468357,0.25038359657782167
1964,0,0,0,0,0.012375,0.01925,0.24689353619729515,0.25080059132720106
1965,0,0,0,0,0.012375,0.01925,0.24991521268215833,0.2543309847748623
1966,0,0,1,0,0.012375,0.6023559742492478,0.5011072871714398,0.25295457660548926
1967,0,0,0,1,0.012375,0.01925,0.4942511904761905,0.49979749340369395
1968,0,0,0,0,0.012375,0.01925,0.25027381982690794,0.24920867768595042
1969,0,0,0,0,0.012375,0.01925,0.25110728717143976,0.2500490115321252
1970,0,0,0,0,0.012375,0.01925,0.24750266971020246,0.25030003291639236
1971,0,0,0,0,0.012375,0.01925,0.2505124213836478,0.25327407286922576
1972,0,0,0,0,0.012375,0.01925,0.25110728717143976,0.2500490115321252
1973,0,0,0,0,0.012375,0.01925,0.25110728717143976,0.2518783938501799
1974,0,0,0,0,0.012375,0.01925,0.25110728717143976,0.2512162184322729
1975,0,0,1,0,0.012375,0.6070017021584818,0.5005124213836478,0.2645953789574672
1976,0,0,0,0,0.012375,0.01925,0.25039316751867874,0.2501327404479578
1977,0,0,0,0,0.012375,0.01925,0.25110728717143976,0.25327407286922576
1978,0,0,0,0,0.012375,0.01925,0.2459138667198723,0.2526192106979778
1979,0,0,0,0,0.012375,0.01925,0.24943574950690334,0.2524549608355091
1980,0,0,0,0,0.012375,0.01925,0.25003484251968505,0.2517131751227496
1981,0,0,0,0,0.012375,0.01925,0.2506315815324165,0.2524549608355091
1982,0,0,0,0,0.012375,0.01925,0.24798823820848198,0.25030003291639236
1983,0,1,1,0,0.7477083333333334,0.623013440860215,0.803775,0.00425
1984,0,0,0,0,0.012375,0.01925,0.24798823820848198,0.25138208784005245
1985,0,0,0,0,0.012375,0.01925,0.25039316751867874,0.25212581699346404
1986,0,0,1,0,0.012375,0.6046352665672905,0.4977456465688219,0.24755730143573307
1987,0,0,0,0,0.012375,0.01925,0.25003484251968505,0.2518783938501799
1988,0,0,0,0,0.012375,0.01925,0.24725930671434249,0.2527832464146023
1989,0,0,0,0,0.012375,0.01925,0.24762420634920634,0.2543309847748623
1990,0,0,1,0,0.012375,0.6047954244641347,0.49689353619729515,0.24865406236201215
1991,0,0,0,0,0.012375,0.01925,0.2459138667198723,0.2510501312766656
1992,0,0,0,0,0.012375,0.01925,0.2505124213836478,0.24819291403916363
1993,1,1,1,0,0.5146182701894317,0.76925,0.803775,0.37229633122575845
1994,0,0,0,0,0.012375,0.01925,0.2507506480754124,0.25146494102228045
1995,0,0,0,0,0.012375,0.01925,0.25451200543056635,0.2527832464146023
1996,0,0,1,0,0.012375,0.601357451231212,0.5011072871714398,0.2545324858757062
1997,0,0,0,0,0.012375,0.01925,0.25229004493942947,0.25351876828079295
1998,0,0,1,0,0.012375,0.6063781006765112,0.5011072871714398,0.2550543384523533
1999,0,0,0,0,0.012375,0.01925,0.24859303797468357,0.2522904964075767
